Date,Open,High,Low,Close,Adj Close,Volume
2020-08-18,139.750000,142.500000,139.750000,142.500000,142.500000,800
2020-08-19,139.425003,141.626999,139.149994,141.626999,141.626999,800
2020-08-20,139.936005,139.936005,137.649994,137.649994,137.649994,400
2020-08-21,137.649994,137.649994,137.649994,137.649994,137.649994,0
2020-08-24,137.649994,137.649994,137.649994,137.649994,137.649994,0
2020-08-25,137.649994,137.649994,137.649994,137.649994,137.649994,0
2020-08-26,143.962006,144.149994,143.962006,144.149994,144.149994,700
2020-08-27,141.677994,143.250000,141.677994,143.250000,143.250000,700
2020-08-28,143.250000,143.250000,143.250000,143.250000,143.250000,500
2020-08-31,143.250000,143.250000,143.250000,143.250000,143.250000,0
2020-09-01,143.250000,143.250000,143.250000,143.250000,143.250000,0
2020-09-02,143.000000,143.000000,143.000000,143.000000,143.000000,200
2020-09-03,143.000000,143.000000,143.000000,143.000000,143.000000,0
2020-09-04,137.250000,137.250000,134.380005,135.550003,135.550003,1600
2020-09-08,135.292999,135.292999,135.292999,135.292999,135.292999,600
2020-09-09,139.307007,140.100006,137.580002,140.100006,140.100006,1600
2020-09-10,137.800003,138.750000,137.800003,138.750000,138.750000,600
2020-09-11,137.891006,137.891006,137.891006,137.891006,137.891006,300
2020-09-14,137.662003,137.662003,136.197998,136.197998,136.197998,600
2020-09-15,136.197998,136.197998,136.197998,136.197998,136.197998,0
2020-09-16,138.942001,138.942001,138.598007,138.699997,138.699997,500
2020-09-17,137.740005,138.710007,137.714996,138.309998,138.309998,800
2020-09-18,137.259995,137.259995,137.205002,137.205002,137.205002,400
2020-09-21,133.130005,135.498001,133.130005,135.498001,135.498001,1200
2020-09-22,136.205994,136.669998,135.500000,135.500000,135.500000,1200
2020-09-23,135.500000,135.500000,135.500000,135.500000,135.500000,0
2020-09-24,136.585999,136.809998,136.229996,136.320007,136.320007,1100
2020-09-25,138.589996,138.589996,138.037994,138.037994,138.037994,800
2020-09-28,139.800003,139.800003,139.800003,139.800003,139.800003,500
2020-09-29,140.750000,140.750000,138.742996,138.742996,138.742996,900
2020-09-30,139.875000,140.149994,139.875000,140.149994,140.149994,400
2020-10-01,146.000000,146.000000,146.000000,146.000000,146.000000,500
2020-10-02,147.320007,147.320007,147.250000,147.250000,147.250000,500
2020-10-05,149.949997,151.210007,149.949997,150.526001,150.526001,1600
2020-10-06,152.000000,152.750000,152.000000,152.750000,152.750000,1500
2020-10-07,155.000000,155.000000,155.000000,155.000000,155.000000,400
2020-10-08,156.830002,156.830002,156.830002,156.830002,156.830002,400
2020-10-09,158.979996,161.500000,157.910004,161.500000,161.500000,2600
2020-10-12,166.240005,167.089996,166.240005,167.089996,167.089996,600
2020-10-13,167.089996,167.089996,167.089996,167.089996,167.089996,0
2020-10-14,167.000000,167.000000,166.865997,166.865997,166.865997,400
2020-10-15,164.442993,164.442993,164.442993,164.442993,164.442993,200
2020-10-16,163.524994,163.524994,163.524994,163.524994,163.524994,700
2020-10-19,160.906006,160.906006,160.906006,160.906006,160.906006,300
2020-10-20,159.574997,160.500000,158.750000,159.750000,159.750000,1400
2020-10-21,157.199997,157.199997,157.199997,157.199997,157.199997,300
2020-10-22,156.175003,156.449997,155.250000,156.449997,156.449997,700
2020-10-23,156.449997,156.449997,156.449997,156.449997,156.449997,0
2020-10-26,156.550003,156.550003,156.550003,156.550003,156.550003,600
2020-10-27,156.550003,156.550003,156.550003,156.550003,156.550003,0
2020-10-28,146.399994,149.869995,146.399994,149.869995,149.869995,1600
2020-10-29,148.735001,154.600006,148.735001,154.600006,154.600006,1100
2020-10-30,154.600006,154.600006,154.600006,154.600006,154.600006,0
2020-11-02,160.257004,160.529999,160.257004,160.529999,160.529999,600
2020-11-03,161.720001,161.720001,161.136002,161.136002,161.136002,600
2020-11-04,162.630005,165.600998,162.630005,165.600998,165.600998,900
2020-11-05,170.304993,172.274994,169.800003,169.800003,169.800003,800
2020-11-06,169.800003,169.800003,169.800003,169.800003,169.800003,0
2020-11-09,168.699997,170.003998,168.529999,169.660004,169.660004,2300
2020-11-10,170.875000,170.875000,170.875000,170.875000,170.875000,300
2020-11-11,178.759995,178.759995,176.570007,176.570007,176.570007,800
2020-11-12,177.589996,178.610001,176.149994,178.610001,178.610001,1100
2020-11-13,177.220001,177.220001,174.850006,177.220001,177.220001,1200
2020-11-16,174.490005,175.100006,174.490005,175.100006,175.100006,900
2020-11-17,176.050003,176.050003,174.750000,174.949997,174.949997,1700
2020-11-18,173.518997,173.518997,172.250000,172.250000,172.250000,800
2020-11-19,177.289993,177.289993,177.289993,177.289993,177.289993,600
2020-11-20,181.830002,181.830002,181.830002,181.830002,181.830002,1000
2020-11-23,179.869995,179.869995,179.869995,179.869995,179.869995,500
2020-11-24,179.869995,179.869995,179.869995,179.869995,179.869995,300
2020-11-25,173.710007,173.710007,173.710007,173.710007,173.710007,400
2020-11-27,182.000000,182.000000,182.000000,182.000000,182.000000,200
2020-11-30,182.809998,183.041000,182.809998,183.041000,183.041000,800
2020-12-01,183.041000,183.041000,183.041000,183.041000,183.041000,0
2020-12-02,173.710007,173.710007,173.660004,173.660004,173.660004,1200
2020-12-03,173.619995,173.979004,173.000000,173.000000,173.000000,5900
2020-12-04,167.542007,169.266006,167.542007,169.266006,169.266006,900
2020-12-07,170.470001,170.470001,169.119995,170.050003,170.050003,1800
2020-12-08,169.858002,171.690002,169.858002,171.690002,171.690002,900
2020-12-09,171.085007,172.149994,171.085007,172.149994,172.149994,600
2020-12-10,173.399994,176.100006,173.399994,176.100006,176.100006,800
2020-12-11,172.649994,174.779999,172.649994,174.779999,174.779999,1200
2020-12-14,176.350006,176.350006,173.710007,174.276001,174.276001,900
2020-12-15,173.350006,173.350006,173.350006,173.350006,173.350006,400
2020-12-16,177.250000,177.250000,176.117996,176.117996,176.117996,1800
2020-12-17,183.199997,183.199997,180.201004,181.026993,181.026993,800
2020-12-18,182.000000,182.000000,182.000000,182.000000,182.000000,400
2020-12-21,182.000000,182.511002,182.000000,182.429993,182.429993,1100
2020-12-22,189.979996,189.979996,189.979996,189.979996,189.979996,600
2020-12-23,194.895004,194.895004,194.000000,194.000000,194.000000,1200
2020-12-24,200.449997,200.449997,200.449997,200.449997,200.449997,200
2020-12-28,211.250000,212.179993,204.069000,204.069000,204.069000,3200
2020-12-29,209.089996,209.089996,209.089996,209.089996,209.089996,300
2020-12-30,208.059998,210.039993,208.050003,210.039993,210.039993,1200
2020-12-31,210.039993,210.039993,210.039993,210.039993,210.039993,0
2021-01-04,218.130005,218.130005,215.300003,215.300003,215.300003,1200
2021-01-05,211.725006,214.000000,211.725006,214.000000,214.000000,800
