Date,Open,High,Low,Close,Adj Close,Volume
2020-08-14,146.990005,148.000000,146.990005,146.990005,146.990005,1100
2020-08-17,148.600006,149.009995,148.600006,149.000000,149.000000,700
2020-08-18,149.000000,149.000000,149.000000,149.000000,149.000000,300
2020-08-19,149.000000,149.149994,147.899994,147.899994,147.899994,800
2020-08-20,144.110001,146.449997,144.110001,145.729996,145.729996,2600
2020-08-21,146.300003,146.300003,145.990005,145.990005,145.990005,500
2020-08-24,151.000000,152.100006,151.000000,152.100006,152.100006,700
2020-08-25,150.000000,151.000000,150.000000,151.000000,151.000000,500
2020-08-26,152.100006,153.199997,152.100006,152.820007,152.820007,1000
2020-08-27,149.750000,151.600006,149.600006,149.600006,149.600006,900
2020-08-28,150.399994,151.750000,150.399994,151.750000,151.750000,600
2020-08-31,151.199997,151.199997,151.199997,151.199997,151.199997,200
2020-09-01,151.240005,151.240005,149.750000,149.750000,149.750000,1100
2020-09-02,156.399994,156.399994,155.080002,155.449997,155.449997,900
2020-09-03,154.880005,154.880005,152.649994,152.699997,152.699997,1600
2020-09-04,149.190002,149.589996,145.000000,149.589996,149.589996,2400
2020-09-08,143.800003,146.149994,143.800003,146.149994,146.149994,1300
2020-09-09,151.130005,152.500000,150.600006,151.259995,151.259995,900
2020-09-10,150.350006,150.410004,149.350006,150.410004,150.410004,800
2020-09-11,148.449997,149.949997,148.449997,149.500000,149.500000,1100
2020-09-14,150.000000,151.160004,150.000000,151.160004,151.160004,500
2020-09-15,151.160004,151.160004,151.160004,151.160004,151.160004,0
2020-09-16,153.899994,154.149994,153.460007,153.460007,153.460007,900
2020-09-17,153.080002,153.550003,153.080002,153.550003,153.550003,700
2020-09-18,154.350006,154.350006,154.350006,154.350006,154.350006,500
2020-09-21,151.039993,153.000000,151.039993,153.000000,153.000000,600
2020-09-22,150.660004,150.660004,150.660004,150.660004,150.660004,400
2020-09-23,151.690002,151.690002,150.000000,150.000000,150.000000,1000
2020-09-24,149.729996,149.729996,149.699997,149.699997,149.699997,600
2020-09-25,150.300003,150.300003,150.300003,150.300003,150.300003,300
2020-09-28,151.600006,151.600006,151.600006,151.600006,151.600006,10300
2020-09-29,154.839996,154.839996,154.800003,154.800003,154.800003,700
2020-09-30,161.350006,162.750000,160.350006,162.410004,162.410004,1800
2020-10-01,164.630005,166.029999,164.630005,164.850006,164.850006,1200
2020-10-02,165.699997,165.699997,165.699997,165.699997,165.699997,600
2020-10-05,169.039993,170.600006,169.039993,170.600006,170.600006,700
2020-10-06,169.100006,169.100006,167.649994,167.649994,167.649994,1700
2020-10-07,174.550003,174.550003,172.190002,174.000000,174.000000,1200
2020-10-08,173.300003,177.000000,173.300003,177.000000,177.000000,2500
2020-10-09,173.649994,174.059998,172.139999,172.139999,172.139999,6600
2020-10-12,172.139999,172.139999,172.139999,172.139999,172.139999,5400
2020-10-13,179.100006,179.100006,179.100006,179.100006,179.100006,500
2020-10-14,183.110001,183.500000,182.050003,182.050003,182.050003,800
2020-10-15,182.050003,182.050003,182.050003,182.050003,182.050003,0
2020-10-16,179.000000,179.300003,178.500000,178.500000,178.500000,1500
2020-10-19,179.000000,179.000000,176.210007,176.210007,176.210007,3300
2020-10-20,177.130005,177.130005,177.000000,177.000000,177.000000,600
2020-10-21,174.369995,174.369995,172.419998,173.000000,173.000000,2200
2020-10-22,170.399994,170.399994,167.660004,167.660004,167.660004,1400
2020-10-23,167.660004,167.660004,167.660004,167.660004,167.660004,0
2020-10-26,167.660004,167.660004,167.660004,167.660004,167.660004,0
2020-10-27,165.250000,165.250000,164.350006,165.000000,165.000000,1300
2020-10-28,161.000000,161.070007,160.149994,160.960007,160.960007,1600
2020-10-29,170.199997,171.449997,169.899994,171.449997,171.449997,2300
2020-10-30,171.449997,171.449997,171.449997,171.449997,171.449997,500
2020-11-02,167.000000,167.699997,167.000000,167.699997,167.699997,1200
2020-11-03,174.250000,176.449997,174.250000,176.449997,176.449997,1100
2020-11-04,171.449997,171.449997,167.699997,170.500000,170.500000,2800
2020-11-05,182.800003,182.800003,181.000000,182.500000,182.500000,2600
2020-11-06,182.500000,184.149994,182.500000,184.149994,184.149994,800
2020-11-09,179.779999,181.000000,178.479996,178.479996,178.479996,2500
2020-11-10,178.479996,178.479996,178.479996,178.479996,178.479996,0
2020-11-11,185.300003,186.580002,185.000000,186.199997,186.199997,1300
2020-11-12,188.300003,188.449997,187.039993,188.449997,188.449997,6700
2020-11-13,186.399994,186.899994,185.550003,186.899994,186.899994,1800
2020-11-16,185.449997,185.449997,182.580002,182.779999,182.779999,1100
2020-11-17,186.149994,186.149994,184.190002,184.190002,184.190002,1000
2020-11-18,183.699997,185.000000,183.699997,185.000000,185.000000,2700
2020-11-19,190.149994,190.750000,190.100006,190.750000,190.750000,5800
2020-11-20,196.949997,198.250000,196.449997,196.449997,196.449997,1200
2020-11-23,195.750000,197.000000,195.000000,195.250000,195.250000,1000
2020-11-24,188.800003,188.800003,188.800003,188.800003,188.800003,1700
2020-11-25,189.500000,191.449997,189.500000,191.449997,191.449997,1100
2020-11-27,191.449997,191.449997,191.449997,191.449997,191.449997,0
2020-11-30,203.000000,206.899994,203.000000,206.899994,206.899994,700
2020-12-01,200.759995,202.750000,200.759995,202.750000,202.750000,800
2020-12-02,202.350006,202.350006,202.000000,202.000000,202.000000,3700
2020-12-03,199.899994,199.899994,194.429993,196.470001,196.470001,2000
2020-12-04,197.800003,198.509995,197.800003,198.509995,198.509995,1100
2020-12-07,200.800003,203.000000,200.800003,203.000000,203.000000,1200
2020-12-08,200.350006,203.000000,200.350006,203.000000,203.000000,2300
2020-12-09,203.330002,203.699997,202.369995,203.699997,203.699997,1000
2020-12-10,196.550003,200.000000,196.550003,200.000000,200.000000,1200
2020-12-11,204.000000,204.000000,204.000000,204.000000,204.000000,600
2020-12-14,206.000000,206.500000,203.729996,203.729996,203.729996,1300
2020-12-15,209.050003,210.850006,208.850006,209.509995,209.509995,1900
2020-12-16,213.520004,213.520004,211.059998,211.240005,211.240005,1900
2020-12-17,217.100006,217.100006,214.660004,214.660004,214.660004,1200
2020-12-18,218.199997,220.789993,217.839996,219.800003,219.800003,6100
2020-12-21,219.800003,224.880005,219.610001,224.880005,224.880005,2600
2020-12-22,226.940002,227.619995,226.940002,227.619995,227.619995,600
2020-12-23,227.850006,229.949997,227.750000,229.750000,229.750000,2200
2020-12-24,229.000000,229.000000,229.000000,229.000000,229.000000,400
2020-12-28,246.500000,246.500000,240.529999,240.529999,240.529999,2000
2020-12-29,240.509995,240.509995,240.509995,240.509995,240.509995,900
2020-12-30,239.000000,239.000000,236.500000,237.880005,237.880005,3200
2020-12-31,236.850006,236.850006,234.309998,234.350006,234.350006,3600
2021-01-04,243.399994,243.440002,242.350006,242.350006,242.350006,2700
2021-01-05,241.119995,241.119995,239.210007,241.100006,241.100006,1200
