Date,Open,High,Low,Adj Close,Volume,Ticker
2020-07-01,49.279999,49.889998999999996,49.040001000000004,49.09,784300,FSLR
2020-07-02,49.970001,50.990002000000004,49.779999,49.880001,890100,FSLR
2020-07-06,50.790001000000004,53.700001,50.5,53.41,3473100,FSLR
2020-07-07,53.200001,53.57,52.349998,53.16,1248300,FSLR
2020-07-08,53.369999,58.169998,53.130001,58.060001,2939600,FSLR
2020-07-09,58.5,59.57,55.900002,57.200001,1977100,FSLR
2020-07-10,58.450001,58.450001,56.34,57.490002000000004,828600,FSLR
2020-07-13,57.91,59.610001000000004,56.110001000000004,56.209998999999996,1727200,FSLR
2020-07-14,55.990002000000004,61.830002,55.349998,61.779999,3281200,FSLR
2020-07-15,62.5,62.700001,58.990002000000004,60.98,2796300,FSLR
2020-07-16,60.43,60.93,58.540001000000004,59.029999,1794900,FSLR
2020-07-17,59.389998999999996,61.34,59.240002000000004,61.0,1211200,FSLR
2020-07-20,60.919998,63.68,60.610001000000004,62.16,1626800,FSLR
2020-07-21,62.66,62.84,59.889998999999996,60.740002000000004,1428500,FSLR
2020-07-22,60.610001000000004,61.799999,60.360001000000004,61.150002,1114800,FSLR
2020-07-23,61.900002,63.470001,60.77,62.5,1459400,FSLR
2020-07-24,61.310001,62.369999,60.57,62.16,1150300,FSLR
2020-07-27,60.84,62.470001,60.240002000000004,62.259997999999996,1459700,FSLR
2020-07-28,61.799999,62.09,59.580002,59.68,1659100,FSLR
2020-07-29,60.040001000000004,60.84,59.630001,60.110001000000004,851900,FSLR
2020-07-30,59.560001,59.950001,58.509997999999996,59.700001,1077800,FSLR
2020-07-31,60.060001,60.150002,58.34,59.549999,730400,FSLR
2020-08-03,60.0,61.009997999999996,59.290001000000004,60.84,774400,FSLR
2020-08-04,61.689999,64.230003,61.200001,64.040001,1516000,FSLR
2020-08-05,63.330002,65.739998,62.450001,65.730003,1321000,FSLR
2020-08-06,64.860001,65.360001,63.130001,64.459999,1497700,FSLR
2020-08-07,69.099998,78.540001,68.949997,72.93,5480200,FSLR
2020-08-10,72.93,74.989998,71.349998,72.5,2546900,FSLR
2020-08-11,72.83000200000001,72.849998,69.5,70.190002,2106900,FSLR
2020-08-12,70.089996,74.940002,69.639999,73.529999,1667400,FSLR
2020-08-13,73.239998,76.529999,73.150002,75.709999,1883500,FSLR
2020-08-14,75.709999,76.199997,74.019997,74.309998,1118400,FSLR
2020-08-17,75.239998,75.489998,73.279999,73.610001,1061000,FSLR
2020-08-18,73.910004,74.91999799999999,72.82,74.410004,1247900,FSLR
2020-08-19,74.589996,77.5,74.529999,75.849998,1412600,FSLR
2020-08-20,74.940002,75.599998,73.43,73.660004,1116700,FSLR
2020-08-21,73.93,74.900002,73.33000200000001,74.099998,748900,FSLR
2020-08-24,74.800003,76.769997,74.08000200000001,76.519997,1728000,FSLR
2020-08-25,77.32,78.16999799999999,74.739998,77.370003,1653700,FSLR
2020-08-26,78.209999,80.089996,76.940002,78.190002,1400600,FSLR
2020-08-27,78.190002,79.949997,77.010002,77.610001,1085600,FSLR
2020-08-28,78.25,81.870003,77.599998,80.0,1871100,FSLR
2020-08-31,80.0,80.839996,76.160004,76.589996,2491500,FSLR
2020-09-01,76.610001,78.489998,76.440002,78.41999799999999,1076500,FSLR
2020-09-02,79.08000200000001,79.160004,75.83000200000001,77.449997,1058500,FSLR
2020-09-03,76.489998,76.489998,71.5,72.5,2284700,FSLR
2020-09-04,72.5,73.33000200000001,67.410004,72.059998,1725700,FSLR
2020-09-08,69.459999,71.91999799999999,68.269997,69.370003,1504400,FSLR
2020-09-09,70.739998,72.129997,70.0,71.699997,1074000,FSLR
2020-09-10,72.389999,73.019997,69.529999,69.889999,860300,FSLR
2020-09-11,70.91999799999999,71.93,69.66999799999999,69.910004,1058500,FSLR
2020-09-14,71.050003,71.730003,70.099998,71.459999,631900,FSLR
2020-09-15,72.559998,74.050003,72.029999,72.889999,1155800,FSLR
2020-09-16,73.779999,74.739998,71.620003,71.959999,1514400,FSLR
2020-09-17,66.029999,66.790001,63.610001000000004,64.0,11380700,FSLR
2020-09-18,64.18,64.790001,61.0,61.75,4974300,FSLR
2020-09-21,60.48,62.299999,60.25,61.669998,3434900,FSLR
2020-09-22,62.16,62.200001,60.560001,61.549999,1932700,FSLR
2020-09-23,62.07,63.84,61.799999,62.02,2784900,FSLR
2020-09-24,61.200001,62.200001,59.52,61.299999,2069900,FSLR
2020-09-25,61.25,63.560001,60.400002,63.049999,3341600,FSLR
2020-09-28,64.260002,65.58000200000001,63.93,65.370003,1780900,FSLR
2020-09-29,65.5,66.0,64.699997,65.760002,1702000,FSLR
2020-09-30,65.800003,68.139999,65.650002,66.199997,2891300,FSLR
2020-10-01,67.269997,68.879997,66.779999,68.57,2273700,FSLR
2020-10-02,67.010002,69.32,66.709999,67.239998,1329300,FSLR
2020-10-05,68.550003,71.779999,68.290001,71.5,2348800,FSLR
2020-10-06,72.58000200000001,75.57,71.800003,73.440002,2498700,FSLR
2020-10-07,75.410004,81.239998,75.0,78.709999,5287200,FSLR
2020-10-08,80.5,80.599998,76.5,77.120003,3179200,FSLR
2020-10-09,77.33000200000001,81.43,76.879997,78.809998,3005900,FSLR
2020-10-12,81.970001,83.300003,77.309998,79.309998,3802500,FSLR
2020-10-13,79.019997,84.449997,78.489998,82.93,3583300,FSLR
2020-10-14,84.160004,85.660004,82.57,83.720001,2612100,FSLR
2020-10-15,80.709999,82.849998,78.690002,82.279999,2541800,FSLR
2020-10-16,82.639999,85.5,81.639999,84.18,3270600,FSLR
2020-10-19,84.16999799999999,87.440002,82.849998,83.43,3224400,FSLR
2020-10-20,84.730003,86.58000200000001,82.940002,84.300003,2405600,FSLR
2020-10-21,85.470001,87.410004,81.290001,81.599998,3169700,FSLR
2020-10-22,81.800003,83.360001,80.150002,82.650002,2473200,FSLR
2020-10-23,83.400002,86.239998,82.800003,85.370003,2368600,FSLR
2020-10-26,82.650002,85.110001,80.66999799999999,83.75,3550500,FSLR
2020-10-27,83.120003,84.510002,81.449997,82.389999,3841700,FSLR
2020-10-28,92.33000200000001,97.93,90.209999,93.309998,14681900,FSLR
2020-10-29,91.150002,92.879997,86.75,87.459999,5460300,FSLR
2020-10-30,86.839996,88.099998,81.709999,87.050003,5663600,FSLR
2020-11-02,89.0,90.879997,87.199997,88.889999,3388000,FSLR
2020-11-03,89.519997,90.720001,85.0,87.239998,4308500,FSLR
2020-11-04,82.260002,83.540001,77.769997,79.779999,9425600,FSLR
2020-11-05,82.309998,88.660004,82.010002,86.900002,5866200,FSLR
2020-11-06,88.75,90.730003,86.339996,88.269997,4309400,FSLR
2020-11-09,95.720001,95.720001,86.050003,86.110001,4033300,FSLR
2020-11-10,83.5,86.0,79.779999,80.75,3889900,FSLR
2020-11-11,82.040001,85.5,82.0,84.199997,2373800,FSLR
2020-11-12,84.790001,85.0,80.699997,81.400002,2132100,FSLR
2020-11-13,82.290001,82.980003,79.760002,79.949997,2460400,FSLR
2020-11-16,80.800003,82.25,79.050003,80.209999,2796000,FSLR
2020-11-17,80.150002,81.779999,79.269997,81.480003,2340600,FSLR
2020-11-18,82.269997,83.82,80.339996,81.989998,2634900,FSLR
2020-11-19,81.459999,85.769997,81.449997,84.059998,2671200,FSLR
2020-11-20,85.25,86.41999799999999,83.370003,84.690002,1983400,FSLR
2020-11-23,85.75,87.349998,84.120003,86.91999799999999,3109300,FSLR
2020-11-24,89.510002,91.5,86.309998,90.410004,2648500,FSLR
2020-11-25,89.839996,93.0,89.510002,92.449997,2241800,FSLR
2020-11-27,95.0,97.58000200000001,93.68,94.699997,2123700,FSLR
2020-11-30,96.870003,98.459999,90.599998,93.43,2733500,FSLR
2020-12-01,90.879997,93.400002,90.059998,91.059998,2782300,FSLR
2020-12-02,89.91999799999999,91.459999,87.260002,90.489998,1931200,FSLR
2020-12-03,90.989998,92.730003,88.510002,88.91999799999999,2588500,FSLR
2020-12-04,89.949997,91.559998,88.470001,89.260002,1793800,FSLR
2020-12-07,89.949997,90.849998,88.209999,88.75,1861000,FSLR
2020-12-08,88.739998,90.389999,88.699997,89.889999,1339200,FSLR
2020-12-09,91.209999,91.339996,85.220001,86.220001,1851900,FSLR
2020-12-10,85.900002,87.739998,85.610001,86.540001,1159400,FSLR
2020-12-11,85.660004,87.91999799999999,85.400002,86.370003,1429100,FSLR
2020-12-14,87.239998,88.25,86.199997,86.589996,1824900,FSLR
2020-12-15,85.5,91.300003,84.769997,91.260002,4302700,FSLR
2020-12-16,91.269997,93.18,89.360001,91.769997,2259900,FSLR
2020-12-17,92.949997,93.389999,91.010002,92.32,1535000,FSLR
2020-12-18,93.339996,95.489998,92.32,93.589996,4009600,FSLR
2020-12-21,92.400002,96.529999,91.839996,96.410004,1997200,FSLR
2020-12-22,98.220001,106.040001,98.0,105.160004,4852500,FSLR
2020-12-23,107.370003,109.089996,101.339996,101.83000200000001,2944000,FSLR
2020-12-24,101.83000200000001,103.290001,99.690002,102.400002,1340600,FSLR
2020-12-28,104.860001,108.529999,100.540001,101.190002,3131700,FSLR
2020-12-29,101.410004,101.730003,95.269997,96.980003,2150600,FSLR
2020-12-30,98.239998,101.650002,97.989998,100.339996,1727500,FSLR
2020-12-31,100.269997,101.010002,98.800003,98.91999799999999,1584200,FSLR
2021-01-04,101.58000200000001,105.309998,100.559998,101.239998,2633600,FSLR
2021-01-05,97.089996,97.82,91.300003,92.160004,7283900,FSLR
