Date,Open,High,Low,Adj Close,Volume,Ticker
2020-07-24,132.0,132.479996,131.050003,131.199997,4000,VWSYF
2020-07-27,131.199997,131.199997,131.199997,131.199997,0,VWSYF
2020-07-28,131.199997,131.199997,131.199997,131.199997,1000,VWSYF
2020-07-29,126.300003,128.050003,126.300003,127.099998,700,VWSYF
2020-07-30,130.0,131.0,129.0,130.649994,2100,VWSYF
2020-07-31,130.220001,130.220001,127.800003,127.949997,2100,VWSYF
2020-08-03,127.949997,127.949997,127.949997,127.949997,100,VWSYF
2020-08-04,129.850006,130.509995,129.449997,130.350006,1200,VWSYF
2020-08-05,133.259995,133.259995,133.259995,133.259995,200,VWSYF
2020-08-06,134.050003,134.050003,134.050003,134.050003,300,VWSYF
2020-08-07,134.050003,134.050003,134.050003,134.050003,0,VWSYF
2020-08-10,132.75,133.0,132.75,133.0,600,VWSYF
2020-08-11,144.880005,146.639999,144.880005,146.639999,900,VWSYF
2020-08-12,146.639999,146.639999,146.639999,146.639999,0,VWSYF
2020-08-13,144.899994,148.800003,144.899994,148.800003,2500,VWSYF
2020-08-14,146.990005,148.0,146.990005,146.990005,1100,VWSYF
2020-08-17,148.600006,149.009995,148.600006,149.0,700,VWSYF
2020-08-18,149.0,149.0,149.0,149.0,300,VWSYF
2020-08-19,149.0,149.149994,147.899994,147.899994,800,VWSYF
2020-08-20,144.110001,146.449997,144.110001,145.729996,2600,VWSYF
2020-08-21,146.300003,146.300003,145.990005,145.990005,500,VWSYF
2020-08-24,151.0,152.100006,151.0,152.100006,700,VWSYF
2020-08-25,150.0,151.0,150.0,151.0,500,VWSYF
2020-08-26,152.100006,153.199997,152.100006,152.820007,1000,VWSYF
2020-08-27,149.75,151.600006,149.600006,149.600006,900,VWSYF
2020-08-28,150.399994,151.75,150.399994,151.75,600,VWSYF
2020-08-31,151.199997,151.199997,151.199997,151.199997,200,VWSYF
2020-09-01,151.240005,151.240005,149.75,149.75,1100,VWSYF
2020-09-02,156.399994,156.399994,155.080002,155.449997,900,VWSYF
2020-09-03,154.880005,154.880005,152.649994,152.699997,1600,VWSYF
2020-09-04,149.190002,149.58999599999999,145.0,149.58999599999999,2400,VWSYF
2020-09-08,143.800003,146.149994,143.800003,146.149994,1300,VWSYF
2020-09-09,151.130005,152.5,150.600006,151.259995,900,VWSYF
2020-09-10,150.350006,150.41000400000001,149.350006,150.41000400000001,800,VWSYF
2020-09-11,148.449997,149.949997,148.449997,149.5,1100,VWSYF
2020-09-14,150.0,151.16000400000001,150.0,151.16000400000001,500,VWSYF
2020-09-15,151.16000400000001,151.16000400000001,151.16000400000001,151.16000400000001,0,VWSYF
2020-09-16,153.899994,154.149994,153.46000700000002,153.46000700000002,900,VWSYF
2020-09-17,153.080002,153.550003,153.080002,153.550003,700,VWSYF
2020-09-18,154.350006,154.350006,154.350006,154.350006,500,VWSYF
2020-09-21,151.03999299999998,153.0,151.03999299999998,153.0,600,VWSYF
2020-09-22,150.66000400000001,150.66000400000001,150.66000400000001,150.66000400000001,400,VWSYF
2020-09-23,151.690002,151.690002,150.0,150.0,1000,VWSYF
2020-09-24,149.729996,149.729996,149.699997,149.699997,600,VWSYF
2020-09-25,150.300003,150.300003,150.300003,150.300003,300,VWSYF
2020-09-28,151.600006,151.600006,151.600006,151.600006,10300,VWSYF
2020-09-29,154.83999599999999,154.83999599999999,154.800003,154.800003,700,VWSYF
2020-09-30,161.350006,162.75,160.350006,162.41000400000001,1800,VWSYF
2020-10-01,164.630005,166.029999,164.630005,164.850006,1200,VWSYF
2020-10-02,165.699997,165.699997,165.699997,165.699997,600,VWSYF
2020-10-05,169.03999299999998,170.600006,169.03999299999998,170.600006,700,VWSYF
2020-10-06,169.100006,169.100006,167.649994,167.649994,1700,VWSYF
2020-10-07,174.550003,174.550003,172.190002,174.0,1200,VWSYF
2020-10-08,173.300003,177.0,173.300003,177.0,2500,VWSYF
2020-10-09,173.649994,174.059998,172.139999,172.139999,6600,VWSYF
2020-10-12,172.139999,172.139999,172.139999,172.139999,5400,VWSYF
2020-10-13,179.100006,179.100006,179.100006,179.100006,500,VWSYF
2020-10-14,183.110001,183.5,182.050003,182.050003,800,VWSYF
2020-10-15,182.050003,182.050003,182.050003,182.050003,0,VWSYF
2020-10-16,179.0,179.300003,178.5,178.5,1500,VWSYF
2020-10-19,179.0,179.0,176.21000700000002,176.21000700000002,3300,VWSYF
2020-10-20,177.130005,177.130005,177.0,177.0,600,VWSYF
2020-10-21,174.369995,174.369995,172.419998,173.0,2200,VWSYF
2020-10-22,170.399994,170.399994,167.66000400000001,167.66000400000001,1400,VWSYF
2020-10-23,167.66000400000001,167.66000400000001,167.66000400000001,167.66000400000001,0,VWSYF
2020-10-26,167.66000400000001,167.66000400000001,167.66000400000001,167.66000400000001,0,VWSYF
2020-10-27,165.25,165.25,164.350006,165.0,1300,VWSYF
2020-10-28,161.0,161.070007,160.149994,160.96000700000002,1600,VWSYF
2020-10-29,170.199997,171.449997,169.899994,171.449997,2300,VWSYF
2020-10-30,171.449997,171.449997,171.449997,171.449997,500,VWSYF
2020-11-02,167.0,167.699997,167.0,167.699997,1200,VWSYF
2020-11-03,174.25,176.449997,174.25,176.449997,1100,VWSYF
2020-11-04,171.449997,171.449997,167.699997,170.5,2800,VWSYF
2020-11-05,182.800003,182.800003,181.0,182.5,2600,VWSYF
2020-11-06,182.5,184.149994,182.5,184.149994,800,VWSYF
2020-11-09,179.779999,181.0,178.479996,178.479996,2500,VWSYF
2020-11-10,178.479996,178.479996,178.479996,178.479996,0,VWSYF
2020-11-11,185.300003,186.580002,185.0,186.199997,1300,VWSYF
2020-11-12,188.300003,188.449997,187.03999299999998,188.449997,6700,VWSYF
2020-11-13,186.399994,186.899994,185.550003,186.899994,1800,VWSYF
2020-11-16,185.449997,185.449997,182.580002,182.779999,1100,VWSYF
2020-11-17,186.149994,186.149994,184.190002,184.190002,1000,VWSYF
2020-11-18,183.699997,185.0,183.699997,185.0,2700,VWSYF
2020-11-19,190.149994,190.75,190.100006,190.75,5800,VWSYF
2020-11-20,196.949997,198.25,196.449997,196.449997,1200,VWSYF
2020-11-23,195.75,197.0,195.0,195.25,1000,VWSYF
2020-11-24,188.800003,188.800003,188.800003,188.800003,1700,VWSYF
2020-11-25,189.5,191.449997,189.5,191.449997,1100,VWSYF
2020-11-27,191.449997,191.449997,191.449997,191.449997,0,VWSYF
2020-11-30,203.0,206.899994,203.0,206.899994,700,VWSYF
2020-12-01,200.759995,202.75,200.759995,202.75,800,VWSYF
2020-12-02,202.350006,202.350006,202.0,202.0,3700,VWSYF
2020-12-03,199.899994,199.899994,194.429993,196.470001,2000,VWSYF
2020-12-04,197.800003,198.509995,197.800003,198.509995,1100,VWSYF
2020-12-07,200.800003,203.0,200.800003,203.0,1200,VWSYF
2020-12-08,200.350006,203.0,200.350006,203.0,2300,VWSYF
2020-12-09,203.330002,203.699997,202.369995,203.699997,1000,VWSYF
2020-12-10,196.550003,200.0,196.550003,200.0,1200,VWSYF
2020-12-11,204.0,204.0,204.0,204.0,600,VWSYF
2020-12-14,206.0,206.5,203.729996,203.729996,1300,VWSYF
2020-12-15,209.050003,210.850006,208.850006,209.509995,1900,VWSYF
2020-12-16,213.520004,213.520004,211.059998,211.24000499999997,1900,VWSYF
2020-12-17,217.100006,217.100006,214.66000400000001,214.66000400000001,1200,VWSYF
2020-12-18,218.19999700000002,220.789993,217.83999599999999,219.80000299999998,6100,VWSYF
2020-12-21,219.80000299999998,224.88000499999998,219.61000099999998,224.88000499999998,2600,VWSYF
2020-12-22,226.940002,227.61999500000002,226.940002,227.61999500000002,600,VWSYF
2020-12-23,227.850006,229.94999700000002,227.75,229.75,2200,VWSYF
2020-12-24,229.0,229.0,229.0,229.0,400,VWSYF
2020-12-28,246.5,246.5,240.52999900000003,240.52999900000003,2000,VWSYF
2020-12-29,240.50999500000003,240.50999500000003,240.50999500000003,240.50999500000003,900,VWSYF
2020-12-30,239.0,239.0,236.5,237.88000499999998,3200,VWSYF
2020-12-31,236.850006,236.850006,234.309998,234.350006,3600,VWSYF
2021-01-04,243.399994,243.440002,242.350006,242.350006,2700,VWSYF
2021-01-05,241.11999500000002,241.11999500000002,239.210007,241.100006,1200,VWSYF
