Date,Open,High,Low,Adj Close,Volume,Ticker
2020-06-29,59.377499,59.622501,58.439999,58.984505000000006,1448300,NEE
2020-06-30,59.727501000000004,60.452498999999996,59.375,59.462341,2383100,NEE
2020-07-01,59.9175,61.875,59.577498999999996,60.970131,1506100,NEE
2020-07-02,62.040001000000004,62.43,61.4375,61.004791000000004,1495300,NEE
2020-07-06,62.047501000000004,62.287498,61.145,61.143443999999995,1564200,NEE
2020-07-07,61.112499,62.084998999999996,60.91,61.084022999999995,6017200,NEE
2020-07-08,61.7075,63.535,61.529999,62.7057,9633600,NEE
2020-07-09,62.807499,63.342499,62.139998999999996,62.388794,6818800,NEE
2020-07-10,63.044998,65.322502,62.942501,64.272911,10079200,NEE
2020-07-13,64.747498,65.602501,63.8475,63.441021,9600800,NEE
2020-07-14,64.059998,66.172501,63.965,65.003281,12154400,NEE
2020-07-15,66.144997,66.605003,64.702499,64.124352,8444800,NEE
2020-07-16,64.962502,67.449997,64.6875,66.446701,10142000,NEE
2020-07-17,67.514999,69.364998,67.23249799999999,68.179794,12461600,NEE
2020-07-20,68.875,69.470001,68.3125,67.919823,6368800,NEE
2020-07-21,68.480003,69.89250200000001,68.440002,68.41499300000001,5958400,NEE
2020-07-22,69.1175,70.599998,68.627502,69.427612,6368000,NEE
2020-07-23,70.0,71.082497,69.777496,69.563789,8150000,NEE
2020-07-24,70.720001,71.407501,69.502502,69.385521,7716000,NEE
2020-07-27,70.25,70.402496,69.025002,68.736855,8909200,NEE
2020-07-28,69.300003,70.822502,69.157501,69.333534,6547600,NEE
2020-07-29,70.059998,71.214996,69.959999,69.680145,5381600,NEE
2020-07-30,70.035004,70.610001,69.785004,69.902969,4235200,NEE
2020-07-31,70.230003,70.70500200000001,68.972504,69.496941,8030400,NEE
2020-08-03,70.285004,70.464996,69.10749799999999,68.726952,8624400,NEE
2020-08-04,69.677498,71.307503,69.349998,70.573929,9142400,NEE
2020-08-05,71.305,71.5,70.489998,70.259499,6670800,NEE
2020-08-06,70.7575,71.192497,70.277496,70.019341,4588000,NEE
2020-08-07,70.709999,72.352501,70.625,71.249832,4368800,NEE
2020-08-10,72.072502,72.279999,70.73249799999999,70.224838,7240000,NEE
2020-08-11,70.995003,71.144997,69.110001,68.776474,6825200,NEE
2020-08-12,69.815002,71.4925,69.675003,70.460045,6124400,NEE
2020-08-13,70.7575,71.364998,70.657501,70.413002,3680000,NEE
2020-08-14,71.002502,71.035004,70.004997,69.447418,4912800,NEE
2020-08-17,70.514999,71.26750200000001,70.082497,70.06390400000001,4801200,NEE
2020-08-18,70.68,71.292503,70.550003,70.078758,4764800,NEE
2020-08-19,71.057503,71.065002,70.45500200000001,69.902969,5481600,NEE
2020-08-20,70.195,70.940002,70.139999,69.846024,3631200,NEE
2020-08-21,70.665001,70.760002,70.112503,69.920311,5685600,NEE
2020-08-24,70.75,70.779999,70.065002,69.974777,3548800,NEE
2020-08-25,70.900002,70.912498,69.785004,69.647964,4051600,NEE
2020-08-26,70.032501,70.352501,69.540001,69.07605,5238800,NEE
2020-08-27,69.5,70.120003,69.150002,69.394554,4555600,NEE
2020-08-28,69.894997,69.9925,69.309998,69.56126400000001,4618400,NEE
2020-08-31,69.839996,70.912498,69.66999799999999,69.466713,6013600,NEE
2020-09-01,69.754997,69.879997,68.512497,68.959091,5729600,NEE
2020-09-02,69.364998,72.425003,68.917503,71.728607,9754400,NEE
2020-09-03,72.137497,72.772499,69.487503,69.820053,7855200,NEE
2020-09-04,70.79499799999999,71.5,68.197502,69.006371,7247600,NEE
2020-09-08,69.434998,70.207497,68.824997,69.153183,7158000,NEE
2020-09-09,70.0,71.70500200000001,69.959999,70.262978,4781600,NEE
2020-09-10,70.264999,70.497498,69.10749799999999,68.90435,4362800,NEE
2020-09-11,69.542503,69.797501,68.862503,69.212898,3932800,NEE
2020-09-14,69.887497,70.997498,69.60749799999999,70.151009,3916400,NEE
2020-09-15,73.912498,74.824997,72.787498,73.579926,10827600,NEE
2020-09-16,71.192497,71.737503,69.782501,69.760338,19501600,NEE
2020-09-17,69.5,70.067497,68.952499,69.553802,9385600,NEE
2020-09-18,69.7425,70.497498,68.959999,68.90684499999999,14386000,NEE
2020-09-21,68.75,69.172501,67.89250200000001,68.727684,7558800,NEE
2020-09-22,69.364998,69.987503,68.7425,69.190506,7192800,NEE
2020-09-23,69.665001,69.665001,68.279999,68.008553,5855200,NEE
2020-09-24,68.177498,69.940002,68.139999,69.06111899999999,7478400,NEE
2020-09-25,68.849998,70.532501,68.582497,70.126122,5456800,NEE
2020-09-28,70.864998,71.5075,70.660004,70.703415,6918400,NEE
2020-09-29,71.025002,71.48249799999999,70.550003,70.4496,7094000,NEE
2020-09-30,70.197502,70.782501,66.785004,69.06609300000001,23238400,NEE
2020-10-01,69.769997,71.010002,69.660004,70.360023,10018400,NEE
2020-10-02,69.692497,71.787498,69.625,69.964386,8306000,NEE
2020-10-05,70.959999,72.245003,70.73249799999999,71.641518,6599200,NEE
2020-10-06,72.160004,73.125,71.315002,72.231247,7288400,NEE
2020-10-07,73.237503,74.442497,72.375,73.933266,10130400,NEE
2020-10-08,74.667503,75.495003,74.23249799999999,74.908691,5694400,NEE
2020-10-09,75.93,75.93,75.074997,75.37400799999999,6472000,NEE
2020-10-12,75.75,77.014999,75.5,76.06079100000001,5816400,NEE
2020-10-13,75.75,76.08000200000001,74.75,75.015686,8596800,NEE
2020-10-14,75.5,75.82,74.672501,74.809158,5503200,NEE
2020-10-15,74.495003,74.972504,73.915001,74.266701,5739200,NEE
2020-10-16,74.889999,76.550003,74.68,76.043373,7449600,NEE
2020-10-19,76.282501,76.907501,74.535004,74.537926,7710400,NEE
2020-10-20,75.305,76.025002,74.855003,74.896248,6003200,NEE
2020-10-21,74.724998,75.620003,73.85749799999999,74.072609,7796000,NEE
2020-10-22,74.904999,76.077499,74.805,75.214752,8463600,NEE
2020-10-23,75.775002,76.387497,75.410004,75.413826,5617200,NEE
2020-10-26,75.32,75.737503,74.394997,75.309311,5707600,NEE
2020-10-27,76.139999,76.43,75.019997,75.426262,4834200,NEE
2020-10-28,74.739998,76.050003,74.290001,74.112427,7508900,NEE
2020-10-29,74.379997,75.029999,72.940002,73.664528,7753100,NEE
2020-10-30,73.730003,74.349998,72.5,72.868256,8790500,NEE
2020-11-02,74.099998,75.449997,73.720001,74.779297,9233600,NEE
2020-11-03,76.050003,76.93,75.389999,75.665138,6887900,NEE
2020-11-04,74.510002,74.910004,73.0,72.977745,12128800,NEE
2020-11-05,75.300003,76.25,74.489998,74.40106999999999,8644100,NEE
2020-11-06,75.0,76.059998,74.120003,75.366547,6076100,NEE
2020-11-09,81.089996,83.339996,75.349998,75.157524,12864500,NEE
2020-11-10,77.389999,77.529999,75.309998,75.635284,8649200,NEE
2020-11-11,76.510002,78.379997,76.209999,77.17804699999999,6903300,NEE
2020-11-12,77.610001,77.900002,76.019997,76.312111,5901900,NEE
2020-11-13,77.0,77.730003,76.790001,76.82968100000001,6235000,NEE
2020-11-16,78.199997,78.279999,76.32,77.38707,7667600,NEE
2020-11-17,77.75,78.470001,76.389999,76.252388,5866300,NEE
2020-11-18,77.32,77.360001,75.769997,75.43621800000001,6501900,NEE
2020-11-19,75.940002,76.019997,74.809998,74.779297,7392300,NEE
2020-11-20,75.279999,76.33000200000001,75.25,75.197342,5891000,NEE
2020-11-23,76.0,76.019997,74.129997,74.221909,7634600,NEE
2020-11-24,75.470001,75.660004,74.510002,74.63000500000001,6699600,NEE
2020-11-25,74.66999799999999,76.019997,74.489998,75.970001,6443100,NEE
2020-11-27,76.050003,76.129997,74.699997,75.129997,3669300,NEE
2020-11-30,75.300003,75.400002,73.25,73.589996,13120300,NEE
2020-12-01,74.120003,75.57,73.949997,74.150002,8100200,NEE
2020-12-02,74.139999,74.360001,72.910004,74.309998,5128800,NEE
2020-12-03,74.040001,74.550003,73.019997,73.349998,7660500,NEE
2020-12-04,73.120003,73.550003,71.940002,72.519997,7763800,NEE
2020-12-07,72.5,73.790001,72.400002,73.269997,6752200,NEE
2020-12-08,72.860001,74.290001,72.129997,73.68,8255400,NEE
2020-12-09,73.540001,73.900002,72.449997,73.66999799999999,6683700,NEE
2020-12-10,73.790001,74.110001,72.989998,73.279999,6204600,NEE
2020-12-11,73.139999,73.889999,73.010002,73.800003,6022500,NEE
2020-12-14,74.400002,75.220001,73.5,73.550003,5759900,NEE
2020-12-15,73.660004,75.300003,73.290001,74.910004,6860200,NEE
2020-12-16,75.18,75.75,74.199997,74.440002,7787700,NEE
2020-12-17,75.059998,76.019997,74.839996,75.059998,9384200,NEE
2020-12-18,75.089996,75.540001,73.93,74.510002,13298300,NEE
2020-12-21,73.940002,74.550003,72.879997,74.400002,7251400,NEE
2020-12-22,74.440002,75.230003,73.879997,74.709999,5335300,NEE
2020-12-23,75.160004,75.550003,74.33000200000001,74.33000200000001,4626400,NEE
2020-12-24,74.449997,75.160004,74.160004,74.980003,1387500,NEE
2020-12-28,75.43,75.879997,75.040001,75.489998,3753700,NEE
2020-12-29,75.610001,75.870003,75.110001,75.33000200000001,3774900,NEE
2020-12-30,75.629997,76.279999,75.510002,75.910004,3804800,NEE
2020-12-31,75.900002,77.190002,75.660004,77.150002,4118800,NEE
2021-01-04,77.209999,77.5,73.58000200000001,74.220001,9388400,NEE
2021-01-05,74.510002,75.18,74.059998,74.769997,7339300,NEE
