Date,Open,High,Low,Adj Close,Volume,Ticker
2020-07-31,145.389999,145.389999,142.66000400000001,142.66000400000001,1100,DOGEF
2020-08-03,142.66000400000001,142.66000400000001,142.66000400000001,142.66000400000001,200,DOGEF
2020-08-04,140.716995,142.21000700000002,140.716995,142.21000700000002,500,DOGEF
2020-08-05,142.21000700000002,142.21000700000002,142.21000700000002,142.21000700000002,0,DOGEF
2020-08-06,141.619995,141.619995,141.619995,141.619995,400,DOGEF
2020-08-07,141.619995,141.619995,141.619995,141.619995,0,DOGEF
2020-08-10,139.25,139.25,139.25,139.25,300,DOGEF
2020-08-11,141.470001,143.649994,141.470001,143.649994,900,DOGEF
2020-08-12,143.649994,143.649994,143.649994,143.649994,0,DOGEF
2020-08-13,143.429993,143.429993,143.429993,143.429993,200,DOGEF
2020-08-14,141.151993,142.0,141.151993,141.199997,1200,DOGEF
2020-08-17,142.625,143.350006,142.625,143.350006,600,DOGEF
2020-08-18,139.75,142.5,139.75,142.5,800,DOGEF
2020-08-19,139.425003,141.626999,139.149994,141.626999,800,DOGEF
2020-08-20,139.936005,139.936005,137.649994,137.649994,400,DOGEF
2020-08-21,137.649994,137.649994,137.649994,137.649994,0,DOGEF
2020-08-24,137.649994,137.649994,137.649994,137.649994,0,DOGEF
2020-08-25,137.649994,137.649994,137.649994,137.649994,0,DOGEF
2020-08-26,143.962006,144.149994,143.962006,144.149994,700,DOGEF
2020-08-27,141.67799399999998,143.25,141.67799399999998,143.25,700,DOGEF
2020-08-28,143.25,143.25,143.25,143.25,500,DOGEF
2020-08-31,143.25,143.25,143.25,143.25,0,DOGEF
2020-09-01,143.25,143.25,143.25,143.25,0,DOGEF
2020-09-02,143.0,143.0,143.0,143.0,200,DOGEF
2020-09-03,143.0,143.0,143.0,143.0,0,DOGEF
2020-09-04,137.25,137.25,134.380005,135.550003,1600,DOGEF
2020-09-08,135.292999,135.292999,135.292999,135.292999,600,DOGEF
2020-09-09,139.307007,140.100006,137.580002,140.100006,1600,DOGEF
2020-09-10,137.800003,138.75,137.800003,138.75,600,DOGEF
2020-09-11,137.891006,137.891006,137.891006,137.891006,300,DOGEF
2020-09-14,137.662003,137.662003,136.19799799999998,136.19799799999998,600,DOGEF
2020-09-15,136.19799799999998,136.19799799999998,136.19799799999998,136.19799799999998,0,DOGEF
2020-09-16,138.942001,138.942001,138.598007,138.699997,500,DOGEF
2020-09-17,137.740005,138.71000700000002,137.71499599999999,138.309998,800,DOGEF
2020-09-18,137.259995,137.259995,137.205002,137.205002,400,DOGEF
2020-09-21,133.130005,135.498001,133.130005,135.498001,1200,DOGEF
2020-09-22,136.205994,136.669998,135.5,135.5,1200,DOGEF
2020-09-23,135.5,135.5,135.5,135.5,0,DOGEF
2020-09-24,136.585999,136.809998,136.229996,136.320007,1100,DOGEF
2020-09-25,138.58999599999999,138.58999599999999,138.037994,138.037994,800,DOGEF
2020-09-28,139.800003,139.800003,139.800003,139.800003,500,DOGEF
2020-09-29,140.75,140.75,138.742996,138.742996,900,DOGEF
2020-09-30,139.875,140.149994,139.875,140.149994,400,DOGEF
2020-10-01,146.0,146.0,146.0,146.0,500,DOGEF
2020-10-02,147.320007,147.320007,147.25,147.25,500,DOGEF
2020-10-05,149.949997,151.21000700000002,149.949997,150.526001,1600,DOGEF
2020-10-06,152.0,152.75,152.0,152.75,1500,DOGEF
2020-10-07,155.0,155.0,155.0,155.0,400,DOGEF
2020-10-08,156.830002,156.830002,156.830002,156.830002,400,DOGEF
2020-10-09,158.979996,161.5,157.91000400000001,161.5,2600,DOGEF
2020-10-12,166.240005,167.08999599999999,166.240005,167.08999599999999,600,DOGEF
2020-10-13,167.08999599999999,167.08999599999999,167.08999599999999,167.08999599999999,0,DOGEF
2020-10-14,167.0,167.0,166.865997,166.865997,400,DOGEF
2020-10-15,164.442993,164.442993,164.442993,164.442993,200,DOGEF
2020-10-16,163.524994,163.524994,163.524994,163.524994,700,DOGEF
2020-10-19,160.90600600000002,160.90600600000002,160.90600600000002,160.90600600000002,300,DOGEF
2020-10-20,159.574997,160.5,158.75,159.75,1400,DOGEF
2020-10-21,157.199997,157.199997,157.199997,157.199997,300,DOGEF
2020-10-22,156.175003,156.449997,155.25,156.449997,700,DOGEF
2020-10-23,156.449997,156.449997,156.449997,156.449997,0,DOGEF
2020-10-26,156.550003,156.550003,156.550003,156.550003,600,DOGEF
2020-10-27,156.550003,156.550003,156.550003,156.550003,0,DOGEF
2020-10-28,146.399994,149.869995,146.399994,149.869995,1600,DOGEF
2020-10-29,148.735001,154.600006,148.735001,154.600006,1100,DOGEF
2020-10-30,154.600006,154.600006,154.600006,154.600006,0,DOGEF
2020-11-02,160.257004,160.529999,160.257004,160.529999,600,DOGEF
2020-11-03,161.720001,161.720001,161.136002,161.136002,600,DOGEF
2020-11-04,162.630005,165.600998,162.630005,165.600998,900,DOGEF
2020-11-05,170.304993,172.274994,169.800003,169.800003,800,DOGEF
2020-11-06,169.800003,169.800003,169.800003,169.800003,0,DOGEF
2020-11-09,168.699997,170.003998,168.529999,169.66000400000001,2300,DOGEF
2020-11-10,170.875,170.875,170.875,170.875,300,DOGEF
2020-11-11,178.759995,178.759995,176.570007,176.570007,800,DOGEF
2020-11-12,177.58999599999999,178.610001,176.149994,178.610001,1100,DOGEF
2020-11-13,177.220001,177.220001,174.850006,177.220001,1200,DOGEF
2020-11-16,174.490005,175.100006,174.490005,175.100006,900,DOGEF
2020-11-17,176.050003,176.050003,174.75,174.949997,1700,DOGEF
2020-11-18,173.51899699999998,173.51899699999998,172.25,172.25,800,DOGEF
2020-11-19,177.28999299999998,177.28999299999998,177.28999299999998,177.28999299999998,600,DOGEF
2020-11-20,181.830002,181.830002,181.830002,181.830002,1000,DOGEF
2020-11-23,179.869995,179.869995,179.869995,179.869995,500,DOGEF
2020-11-24,179.869995,179.869995,179.869995,179.869995,300,DOGEF
2020-11-25,173.71000700000002,173.71000700000002,173.71000700000002,173.71000700000002,400,DOGEF
2020-11-27,182.0,182.0,182.0,182.0,200,DOGEF
2020-11-30,182.809998,183.041,182.809998,183.041,800,DOGEF
2020-12-01,183.041,183.041,183.041,183.041,0,DOGEF
2020-12-02,173.71000700000002,173.71000700000002,173.66000400000001,173.66000400000001,1200,DOGEF
2020-12-03,173.619995,173.979004,173.0,173.0,5900,DOGEF
2020-12-04,167.542007,169.266006,167.542007,169.266006,900,DOGEF
2020-12-07,170.470001,170.470001,169.119995,170.050003,1800,DOGEF
2020-12-08,169.858002,171.690002,169.858002,171.690002,900,DOGEF
2020-12-09,171.08500700000002,172.149994,171.08500700000002,172.149994,600,DOGEF
2020-12-10,173.399994,176.100006,173.399994,176.100006,800,DOGEF
2020-12-11,172.649994,174.779999,172.649994,174.779999,1200,DOGEF
2020-12-14,176.350006,176.350006,173.71000700000002,174.276001,900,DOGEF
2020-12-15,173.350006,173.350006,173.350006,173.350006,400,DOGEF
2020-12-16,177.25,177.25,176.117996,176.117996,1800,DOGEF
2020-12-17,183.199997,183.199997,180.201004,181.026993,800,DOGEF
2020-12-18,182.0,182.0,182.0,182.0,400,DOGEF
2020-12-21,182.0,182.511002,182.0,182.429993,1100,DOGEF
2020-12-22,189.979996,189.979996,189.979996,189.979996,600,DOGEF
2020-12-23,194.895004,194.895004,194.0,194.0,1200,DOGEF
2020-12-24,200.449997,200.449997,200.449997,200.449997,200,DOGEF
2020-12-28,211.25,212.17999300000002,204.069,204.069,3200,DOGEF
2020-12-29,209.08999599999999,209.08999599999999,209.08999599999999,209.08999599999999,300,DOGEF
2020-12-30,208.059998,210.039993,208.050003,210.039993,1200,DOGEF
2020-12-31,210.039993,210.039993,210.039993,210.039993,0,DOGEF
2021-01-04,218.13000499999998,218.13000499999998,215.30000299999998,215.30000299999998,1200,DOGEF
2021-01-05,211.725006,214.0,211.725006,214.0,800,DOGEF
